bootstrap,max_features,max_samples,n_estimators,n_jobs,random_state,fraud_ranks_eval,rank_mean_eval,rank_std_eval,max_fraud_eval,min_detect_eval,auc_pr_eval,auc_roc_eval,fraud_ranks_test,rank_mean_test,rank_std_test,max_fraud_test,min_detect_test,auc_pr_test,auc_roc_test,max_fraud_joint,min_detect_joint,fraud_ranks_joint,rank_mean_joint,rank_std_joint,auc_pr_joint,auc_roc_joint
0.0,0.8,0.4,32.0,-1.0,4.0,"[5, 9, 10, 11, 12, 15, 18, 19, 23, 24, 25, 27, 29, 30, 36, 49, 77, 93]",28.444444444444443,22.721067615326685,-0.6274881661826825,93.0,0.3598527581918599,0.9990381577759726,"[58, 95, 100, 109, 118, 154]",105.66666666666669,28.62788073811185,-0.6122682392494924,154.0,0.0310541964854475,0.9948165060037206,-0.6122682392494924,274.0,"[6, 11, 12, 13, 14, 17, 20, 21, 27, 29, 30, 34, 36, 39, 51, 70, 129, 147, 182, 188, 201, 202, 218, 274]",82.125,82.76337379340373,0.2441354882768646,0.9982336657700182
0.0,0.8,0.4,64.0,-1.0,4.0,"[5, 8, 9, 11, 12, 13, 16, 17, 19, 20, 21, 22, 23, 25, 37, 52, 84, 85]",26.61111111111111,23.089533196014955,-0.6409343730916527,85.0,0.4015928946069275,0.9991312392815236,"[72, 86, 96, 121, 159, 190]",120.66666666666669,41.74392836755491,-0.6006872171520359,190.0,0.0274130070551618,0.9940554709961102,-0.6006872171520359,390.0,"[5, 8, 9, 11, 12, 13, 16, 17, 19, 20, 21, 24, 26, 28, 46, 67, 139, 141, 163, 183, 197, 231, 319, 390]",87.70833333333333,106.39097673466276,0.3044558893295521,0.998091449694632
0.0,0.8,0.4,128.0,-1.0,4.0,"[3, 4, 6, 8, 10, 13, 14, 16, 22, 23, 25, 26, 27, 31, 38, 52, 59, 64]",24.5,17.904841058588968,-0.6553194272838959,64.0,0.4302884945512231,0.9992384240454916,"[46, 55, 59, 89, 144, 184]",96.16666666666669,51.06667754569074,-0.602565839975165,184.0,0.0368708270874421,0.9952984948418738,-0.602565839975165,386.0,"[3, 4, 6, 8, 10, 13, 14, 16, 26, 27, 29, 32, 33, 38, 51, 70, 79, 85, 127, 145, 151, 195, 303, 386]",77.125,96.53208123900228,0.3189677045202113,0.9983600213165508
0.0,0.8,0.4,256.0,-1.0,4.0,"[4, 6, 9, 10, 11, 13, 14, 17, 19, 20, 22, 23, 26, 27, 50, 58, 81, 83]",27.38888888888889,23.568196293802583,-0.6472942650352139,83.0,0.4011048199766238,0.9990917501579564,"[55, 65, 70, 106, 197, 220]",118.83333333333331,65.65926354208436,-0.5984502695569344,220.0,0.0303662464662368,0.9941484863859292,-0.5984502695569344,470.0,"[4, 6, 9, 10, 11, 13, 14, 19, 21, 22, 24, 25, 28, 32, 64, 77, 119, 121, 151, 169, 175, 215, 436, 470]",93.125,124.9857700233644,0.2992140225370707,0.997953991777902
0.0,0.8,0.6,16.0,-1.0,4.0,"[8, 13, 14, 21, 23, 24, 25, 27, 32, 34, 36, 45, 46, 52, 60, 65, 69, 107]",38.94444444444444,24.01960361922509,-0.6294961071835745,107.0,0.2409711083460911,0.9985092855853416,"[38, 51, 83, 102, 453, 474]",200.16666666666663,187.4490301092244,-0.5720944705562904,474.0,0.0274312492963128,0.9900219854557756,-0.5720944705562904,1307.0,"[11, 18, 19, 29, 31, 32, 33, 35, 41, 43, 45, 58, 60, 72, 85, 94, 98, 120, 137, 180, 206, 210, 1162, 1307]",171.91666666666666,325.99743310168697,0.1569442140614161,0.9959560938266592
0.0,0.8,0.6,32.0,-1.0,4.0,"[9, 12, 14, 15, 18, 21, 23, 24, 26, 27, 28, 31, 36, 37, 43, 46, 93, 133]",35.333333333333336,29.964794157292133,-0.6163295486137611,133.0,0.2894815747641749,0.9986883969672352,"[58, 83, 97, 139, 194, 201]",128.66666666666666,54.29753421862012,-0.5888869673392589,201.0,0.0261110867443785,0.993649585658718,-0.5888869673392589,446.0,"[11, 14, 16, 17, 20, 25, 27, 28, 31, 32, 34, 37, 47, 49, 61, 64, 133, 174, 177, 200, 251, 284, 424, 446]",108.41666666666669,125.81067676826514,0.196175892081356,0.997566466189582
0.0,0.8,0.6,64.0,-1.0,4.0,"[5, 6, 7, 8, 9, 15, 18, 20, 24, 25, 30, 31, 34, 36, 38, 41, 90, 101]",29.88888888888889,25.88841201277533,-0.6271057966180191,101.0,0.3699134406938963,0.9989662311580468,"[67, 93, 120, 157, 175, 208]",136.66666666666666,48.32068800098865,-0.5923851809573939,208.0,0.024054339817061,0.993243700321326,-0.5923851809573939,460.0,"[5, 6, 7, 8, 9, 15, 18, 20, 26, 27, 32, 33, 37, 39, 43, 48, 154, 159, 192, 195, 257, 340, 372, 460]",104.25,130.13622670109964,0.279512310315437,0.9976722030486052
0.0,0.8,0.6,128.0,-1.0,4.0,"[7, 9, 15, 16, 18, 20, 21, 26, 27, 29, 34, 36, 37, 38, 40, 42, 63, 67]",30.27777777777778,15.999324831433618,-0.6604702710017618,67.0,0.2990627344286414,0.9989450762704216,"[57, 81, 91, 120, 165, 189]",117.16666666666669,46.67053555391119,-0.600050205040968,189.0,0.028430774337207,0.9942330458312194,-0.600050205040968,419.0,"[7, 11, 17, 18, 20, 22, 23, 28, 30, 32, 37, 39, 40, 41, 46, 52, 78, 83, 153, 183, 196, 269, 376, 419]",92.5,113.30820799924426,0.2220648045063517,0.9979698523067552
0.0,0.8,0.6,256.0,-1.0,4.0,"[7, 9, 12, 14, 16, 17, 19, 20, 22, 27, 31, 32, 35, 36, 39, 40, 49, 60]",26.944444444444443,14.041494943449347,-0.6650556096951938,60.0,0.3353237494154203,0.9991143153714234,"[79, 85, 90, 98, 196, 199]",124.5,51.938264635366224,-0.5997707322926665,199.0,0.0276663762212049,0.9938609842719432,-0.5997707322926665,431.0,"[7, 11, 14, 16, 18, 19, 21, 22, 24, 29, 33, 34, 37, 38, 47, 48, 62, 79, 182, 190, 196, 207, 425, 431]",91.25,119.08374154350376,0.245532513376169,0.9980015733644624
0.0,0.4,0.4,256.0,-1.0,4.0,"[3, 4, 5, 6, 7, 8, 13, 14, 15, 16, 18, 19, 22, 24, 54, 62, 82, 85]",25.38888888888889,25.708059455891537,-0.6300253968558742,85.0,0.5150573544365374,0.9991932936185576,"[88, 100, 116, 161, 179, 186]",138.33333333333334,38.6033965114758,-0.5970207722881007,186.0,0.0237102418726719,0.993159140876036,-0.5970207722881007,359.0,"[3, 4, 5, 6, 7, 8, 13, 14, 15, 16, 18, 19, 22, 24, 65, 79, 135, 142, 183, 198, 218, 315, 349, 359]",92.375,114.92273219428785,0.3960773917383406,0.997973024412526
0.0,0.8,0.8,16.0,-1.0,4.0,"[6, 12, 20, 23, 24, 25, 28, 29, 31, 32, 35, 36, 54, 55, 61, 63, 66, 72]",37.333333333333336,19.037973748391515,-0.6629851674601954,72.0,0.2455019746335664,0.9985981361133676,"[16, 40, 70, 82, 178, 215]",100.16666666666669,72.09811987069351,-0.5949597028594178,215.0,0.0433557491744427,0.9950955521731776,-0.5949597028594178,721.0,"[8, 14, 25, 28, 29, 30, 33, 34, 36, 37, 40, 43, 67, 69, 75, 77, 80, 83, 97, 127, 210, 225, 654, 721]",118.41666666666669,179.94696363712902,0.1795049105855081,0.9973169272022872
0.0,0.8,0.8,32.0,-1.0,4.0,"[8, 10, 13, 14, 19, 22, 24, 25, 28, 29, 35, 37, 39, 40, 44, 48, 77, 99]",33.94444444444444,22.540019279845403,-0.6316844229841622,99.0,0.280781928168498,0.9987617339110028,"[68, 69, 76, 78, 148, 212]",108.5,53.94364343151718,-0.5867039077152776,212.0,0.0327554659446887,0.9946727549467276,-0.5867039077152776,469.0,"[10, 12, 15, 16, 21, 24, 26, 27, 31, 32, 41, 45, 49, 50, 54, 58, 115, 162, 163, 170, 201, 204, 334, 469]",97.04166666666669,112.26474630928844,0.2013550531801003,0.9978556564990104
0.0,0.8,0.8,64.0,-1.0,4.0,"[6, 7, 8, 9, 12, 13, 14, 18, 26, 29, 32, 36, 37, 38, 40, 41, 57, 81]",28.0,19.281539818639427,-0.652999776903123,81.0,0.3593346598804616,0.9990607229894396,"[65, 66, 70, 72, 170, 172]",102.5,48.496563452132015,-0.6006875614495554,172.0,0.0347326382894098,0.9949771689497716,-0.6006875614495554,368.0,"[6, 7, 8, 9, 12, 13, 14, 18, 29, 32, 36, 41, 43, 44, 47, 48, 69, 114, 163, 167, 173, 176, 366, 368]",83.45833333333333,101.96730651155902,0.2751496082407849,0.9981993012908356
0.0,0.8,0.8,128.0,-1.0,4.0,"[3, 10, 11, 13, 15, 18, 20, 24, 26, 27, 31, 32, 37, 39, 42, 43, 47, 60]",27.666666666666668,14.62114146630754,-0.6668175260769063,60.0,0.3339655310188059,0.9990776468995396,"[52, 62, 67, 73, 158, 159]",95.16666666666669,45.223211837383786,-0.6027620129599404,159.0,0.0367401487291142,0.995349230509048,-0.6027620129599404,348.0,"[3, 10, 11, 13, 15, 20, 22, 27, 30, 31, 35, 36, 43, 46, 49, 50, 55, 75, 145, 157, 163, 173, 347, 348]",79.33333333333333,95.03712724801584,0.252638490065194,0.9983039807812686
0.0,0.8,0.8,256.0,-1.0,4.0,"[4, 11, 14, 15, 16, 20, 21, 23, 27, 28, 29, 30, 34, 37, 41, 42, 50, 62]",28.0,14.220486005134362,-0.669339020236923,62.0,0.3230042476696206,0.9990607229894396,"[45, 55, 69, 77, 181, 187]",102.33333333333331,58.6477242146322,-0.5962884292925755,187.0,0.0356203403821778,0.9949856248943008,-0.5962884292925755,424.0,"[4, 13, 16, 17, 18, 22, 23, 25, 29, 30, 31, 32, 37, 40, 47, 49, 62, 74, 138, 150, 166, 174, 415, 424]",84.83333333333333,112.17050513491604,0.2448108528695866,0.9981644081273578
0.0,0.8,1.0,16.0,-1.0,4.0,"[12, 14, 17, 18, 26, 28, 31, 33, 38, 40, 43, 45, 46, 48, 56, 63, 76, 78]",39.55555555555556,19.15208785317681,-0.6585717802837884,78.0,0.225532461840918,0.9984867203718748,"[31, 74, 79, 217, 431, 433]",210.8333333333333,166.48965600167344,-0.565919471143584,433.0,0.0235251159697055,0.9894808050059192,-0.565919471143584,1267.0,"[14, 16, 20, 21, 32, 35, 39, 41, 47, 49, 56, 58, 59, 61, 76, 83, 105, 110, 117, 224, 230, 578, 1265, 1267]",191.79166666666663,343.65631804254025,0.1509077542607609,0.9954554297991846
0.0,0.8,1.0,32.0,-1.0,4.0,"[8, 10, 11, 15, 17, 18, 20, 25, 27, 29, 35, 37, 38, 45, 47, 51, 52, 54]",29.944444444444443,15.038735992327068,-0.6836459938691658,54.0,0.3013868382682262,0.9989648208322052,"[57, 65, 94, 162, 175, 185]",123.0,52.6466206576136,-0.5860044106767549,185.0,0.0276538671773212,0.9939370877727042,-0.5860044106767549,425.0,"[8, 10, 11, 17, 19, 20, 22, 27, 29, 32, 41, 43, 44, 55, 57, 63, 65, 67, 149, 159, 217, 381, 404, 425]",98.54166666666669,125.72422836200754,0.2208086334690155,0.997817591229762
0.0,0.8,1.0,64.0,-1.0,4.0,"[14, 17, 18, 20, 23, 27, 28, 31, 32, 34, 37, 38, 39, 40, 43, 46, 49, 52]",32.666666666666664,11.025223605694151,-0.6924410814311246,52.0,0.2647202227174672,0.9988237882480367,"[86, 87, 101, 123, 181, 187]",127.5,41.808093315369774,-0.5898038599087151,187.0,0.0260915965189572,0.9937087772704212,-0.5898038599087151,427.0,"[16, 19, 20, 22, 25, 29, 31, 34, 35, 37, 40, 41, 42, 43, 46, 50, 53, 60, 182, 183, 205, 238, 418, 427]",95.66666666666669,116.95464458023412,0.2035171927839577,0.9978894922938976
0.0,0.8,1.0,128.0,-1.0,4.0,"[6, 13, 19, 20, 22, 24, 27, 29, 31, 34, 37, 39, 40, 42, 43, 48, 51, 53]",32.111111111111114,12.844752014771933,-0.6843092082725317,53.0,0.2718717386865432,0.9988519947648704,"[62, 66, 74, 91, 165, 191]",108.16666666666669,50.76552854929109,-0.59106417346786,191.0,0.0321075483210257,0.9946896668357856,-0.59106417346786,426.0,"[6, 15, 21, 22, 24, 26, 30, 32, 34, 38, 41, 43, 44, 46, 49, 56, 60, 63, 155, 161, 170, 188, 381, 426]",88.79166666666667,107.86989816698426,0.2077951913790067,0.9980639581112858
0.0,0.8,1.0,256.0,-1.0,4.0,"[14, 15, 17, 21, 23, 26, 28, 30, 32, 33, 35, 37, 40, 41, 42, 46, 48, 50]",32.111111111111114,10.93358174966206,-0.6867332234715253,50.0,0.2691680695720915,0.9988519947648704,"[67, 82, 89, 98, 176, 228]",123.33333333333331,58.35428195276009,-0.5855627245352778,228.0,0.0280941148531156,0.9939201758836462,-0.5855627245352778,507.0,"[16, 17, 19, 23, 25, 28, 30, 32, 34, 35, 38, 41, 45, 46, 49, 55, 57, 59, 164, 179, 189, 201, 416, 507]",96.04166666666669,124.22408487845216,0.2036051820716161,0.9978799759765856
0.0,0.4,0.6,16.0,-1.0,4.0,"[4, 6, 15, 17, 20, 24, 25, 32, 33, 35, 36, 37, 38, 41, 49, 50, 82, 99]",35.72222222222222,23.27565622790271,-0.6235009204566607,99.0,0.2742097372812431,0.9986700627312934,"[75, 119, 144, 146, 171, 214]",144.83333333333334,42.846301538820775,-0.5989153604725367,214.0,0.022607966481526,0.9928293590394048,-0.5989153604725367,460.0,"[4, 6, 16, 18, 27, 32, 35, 44, 45, 47, 50, 51, 52, 57, 75, 76, 152, 160, 205, 224, 267, 271, 312, 460]",111.91666666666669,116.58434595700324,0.1755747689112886,0.9974776472280024
0.0,1.0,0.4,16.0,-1.0,4.0,"[3, 4, 6, 7, 8, 13, 15, 16, 19, 22, 23, 24, 25, 26, 27, 28, 73, 159]",27.666666666666668,35.29242915351047,-0.6268107682048836,159.0,0.4838566935931616,0.9990832882029064,"[73, 87, 154, 172, 183, 302]",161.83333333333334,75.0009259202104,-0.6067463093446012,302.0,0.0211022372264299,0.9919668526974464,-0.6067463093446012,560.0,"[3, 4, 7, 8, 9, 14, 16, 17, 20, 23, 24, 25, 26, 27, 28, 29, 109, 170, 188, 307, 322, 334, 351, 560]",109.20833333333331,150.3190992429845,0.3569899641877351,0.9975479622392528
0.0,1.0,0.4,32.0,-1.0,4.0,"[3, 4, 6, 8, 15, 16, 18, 19, 20, 21, 22, 23, 24, 30, 34, 38, 148, 250]",38.833333333333336,59.85190055461898,-0.5996723859580135,250.0,0.4087202830069523,0.9985106959111834,"[13, 78, 111, 137, 145, 165]",108.16666666666669,50.6504908389072,-0.6129367911770445,165.0,0.038272434144571,0.9946896668357856,-0.5996723859580135,489.0,"[3, 5, 7, 11, 18, 19, 21, 22, 23, 25, 26, 27, 28, 38, 42, 47, 57, 173, 224, 277, 289, 300, 325, 489]",104.0,133.75038940753282,0.2845975448044482,0.9976780185758514
0.0,1.0,0.4,64.0,-1.0,4.0,"[10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 27, 32, 42, 109, 152]",32.22222222222222,36.31888941577181,-0.6096307280437119,152.0,0.3687190616718979,0.9988463534615036,"[34, 60, 72, 103, 141, 156]",94.33333333333331,43.53797831268185,-0.6084336990987977,156.0,0.0361948745885888,0.9953915102316928,-0.6084336990987977,312.0,"[12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 26, 27, 30, 36, 52, 105, 146, 168, 211, 212, 289, 305, 312]",88.0,101.63701753462335,0.268764811898448,0.9980840481145002
0.0,1.0,0.4,128.0,-1.0,4.0,"[3, 4, 5, 7, 8, 9, 10, 11, 15, 18, 21, 23, 25, 29, 56, 57, 143, 148]",32.888888888888886,42.63395736953883,-0.6104618727933432,148.0,0.4842569870520369,0.9988125056413032,"[44, 50, 61, 76, 153, 182]",94.33333333333331,53.343748982946025,-0.5977850354113355,182.0,0.0383643251787696,0.9953915102316928,-0.5977850354113355,415.0,"[3, 4, 5, 7, 8, 9, 10, 11, 15, 20, 23, 25, 29, 35, 80, 82, 122, 130, 149, 176, 262, 277, 345, 415]",93.41666666666669,117.18536479536266,0.3673288321194394,0.9979465901977702
0.0,1.0,0.4,256.0,-1.0,4.0,"[4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 20, 21, 22, 23, 61, 68, 146, 187]",36.0,49.60958688712406,-0.6039913580576896,187.0,0.4511887885351855,0.9986545491470348,"[39, 53, 54, 64, 179, 204]",98.83333333333331,66.32097874897673,-0.5917084114961064,204.0,0.0397961926421536,0.9951631997294098,-0.5917084114961064,465.0,"[4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 23, 24, 25, 26, 86, 103, 115, 139, 141, 157, 256, 339, 417, 465]",100.66666666666669,133.22777071199866,0.3444214367325318,0.99776260806307
0.0,1.0,0.6,16.0,-1.0,4.0,"[2, 4, 14, 15, 16, 19, 20, 21, 22, 24, 25, 28, 29, 34, 47, 49, 93, 131]",32.94444444444444,30.9560122005084,-0.6509247092475248,131.0,0.3557489667884821,0.9988209675963536,"[68, 81, 175, 210, 217, 288]",173.16666666666666,77.48422778576008,-0.6015626619080489,288.0,0.0199104207593033,0.991391848469474,-0.6015626619080489,909.0,"[2, 4, 14, 15, 17, 21, 22, 24, 26, 32, 33, 42, 43, 50, 75, 77, 160, 164, 185, 220, 402, 699, 708, 909]",164.33333333333334,248.95007308472293,0.2320742539740281,0.9961575225430984
0.0,1.0,0.6,32.0,-1.0,4.0,"[2, 3, 4, 9, 10, 11, 13, 16, 22, 28, 32, 33, 39, 40, 42, 45, 72, 110]",29.5,26.527239668771504,-0.6585883020358092,110.0,0.4285792525375859,0.9989845653939886,"[26, 102, 116, 117, 156, 226]",123.83333333333331,60.040032940993264,-0.598310673240626,226.0,0.0294532398949997,0.9938948080500593,-0.598310673240626,616.0,"[2, 3, 4, 9, 10, 11, 13, 16, 24, 33, 38, 39, 45, 46, 50, 55, 94, 103, 166, 233, 251, 253, 349, 616]",102.625,143.1554552750261,0.3223232441902978,0.997712911739329
0.0,1.0,0.6,64.0,-1.0,4.0,"[4, 7, 9, 16, 18, 23, 24, 25, 28, 29, 31, 33, 34, 35, 36, 39, 84, 85]",31.11111111111111,21.327834939577823,-0.6501405388372142,85.0,0.3154174742234199,0.9989027664951712,"[31, 73, 92, 99, 221, 233]",124.83333333333331,75.48160187901567,-0.5921142255382535,233.0,0.0301739280328049,0.9938440723828852,-0.5921142255382535,691.0,"[4, 7, 9, 18, 20, 25, 26, 27, 30, 31, 33, 35, 36, 37, 38, 42, 108, 123, 131, 177, 223, 259, 669, 691]",116.625,182.99016651630947,0.2404480233953846,0.9973576358930112
0.0,1.0,0.6,128.0,-1.0,4.0,"[5, 10, 14, 15, 16, 21, 22, 23, 25, 26, 27, 29, 33, 35, 37, 41, 78, 81]",29.88888888888889,19.79867809529181,-0.652108541287158,81.0,0.3189305616239354,0.9989648208322052,"[50, 81, 98, 111, 202, 213]",125.83333333333331,60.76571584555079,-0.5904376095089235,213.0,0.0273768547151197,0.9937933367157112,-0.5904376095089235,498.0,"[5, 12, 16, 17, 18, 23, 24, 25, 27, 28, 29, 31, 36, 38, 40, 47, 107, 112, 144, 209, 257, 274, 479, 498]",104.0,138.44794448937597,0.2352941799779936,0.9976780185758514
0.0,1.0,0.6,256.0,-1.0,4.0,"[6, 9, 10, 11, 15, 16, 18, 20, 23, 25, 29, 31, 32, 34, 35, 37, 67, 72]",27.22222222222222,17.649537468146473,-0.660236417443161,72.0,0.3494560473202496,0.9991002121130066,"[55, 70, 75, 84, 216, 224]",120.66666666666669,70.79940363841743,-0.5856057934650438,224.0,0.0307176928010261,0.9940554709961102,-0.5856057934650438,573.0,"[6, 9, 10, 11, 15, 16, 18, 22, 25, 27, 31, 33, 34, 36, 38, 40, 79, 87, 150, 167, 178, 213, 562, 573]",99.16666666666669,152.743703270835,0.2708664800755546,0.9978006733323184
0.0,0.4,0.6,32.0,-1.0,4.0,"[2, 5, 9, 12, 16, 17, 21, 24, 27, 28, 29, 30, 31, 37, 39, 41, 59, 69]",27.55555555555556,16.958191145095054,-0.6542364462906655,69.0,0.3618871239720787,0.9990832882029064,"[53, 81, 100, 142, 166, 193]",122.5,48.82195544356384,-0.5987776419371174,193.0,0.0271561435777942,0.9939624556062912,-0.5987776419371174,403.0,"[2, 5, 9, 12, 17, 18, 23, 27, 30, 31, 32, 33, 37, 44, 47, 50, 72, 92, 135, 176, 203, 270, 365, 403]",88.875,111.26818671570057,0.26873453018147,0.9980618433741054
0.0,1.0,0.8,16.0,-1.0,4.0,"[2, 7, 8, 10, 14, 15, 16, 17, 18, 19, 20, 22, 23, 28, 29, 34, 46, 59]",21.5,13.618818679394415,-0.707113820379856,59.0,0.4696460358934144,0.9993992011914432,"[75, 103, 122, 153, 195, 218]",144.33333333333334,50.13869652163774,-0.6095009807711125,218.0,0.022774787544405,0.9928547268729916,-0.6095009807711125,786.0,"[2, 7, 8, 10, 15, 16, 17, 18, 19, 20, 21, 23, 24, 29, 30, 35, 48, 66, 199, 356, 386, 552, 620, 786]",137.79166666666666,221.71678239867688,0.3516846100675143,0.9968263081764198
0.0,1.0,0.8,32.0,-1.0,4.0,"[6, 11, 13, 16, 17, 20, 27, 28, 31, 32, 34, 36, 39, 41, 45, 51, 56, 75]",32.111111111111114,17.07788982830298,-0.6811651058630788,75.0,0.2856716690504352,0.998853405090712,"[20, 71, 91, 112, 139, 195]",104.66666666666669,54.591411615951294,-0.6109087217434936,195.0,0.0355984644261065,0.9948672416708946,-0.6109087217434936,461.0,"[6, 11, 13, 18, 19, 22, 30, 31, 34, 35, 37, 39, 44, 46, 51, 59, 66, 91, 121, 225, 254, 290, 354, 461]",98.20833333333331,121.04406193843444,0.2154949374087339,0.9978265788627788
0.0,1.0,0.8,64.0,-1.0,4.0,"[8, 9, 10, 11, 13, 15, 16, 17, 18, 22, 23, 26, 31, 32, 34, 43, 54, 73]",25.27777777777778,16.752464347921922,-0.6696548312038533,73.0,0.3794123045139731,0.9991989349219244,"[35, 64, 92, 106, 154, 219]",111.66666666666669,60.38947664029627,-0.594414835989468,219.0,0.0316717943369518,0.9945120920006764,-0.594414835989468,621.0,"[10, 11, 12, 13, 15, 17, 18, 19, 20, 24, 25, 28, 33, 34, 36, 47, 62, 87, 147, 246, 282, 302, 379, 621]",103.66666666666669,150.7610323952741,0.2738355272197991,0.9976864775245732
0.0,1.0,0.8,128.0,-1.0,4.0,"[6, 7, 8, 10, 11, 15, 18, 21, 23, 25, 26, 30, 31, 36, 37, 45, 51, 74]",26.33333333333333,17.21756209352661,-0.6653231292899718,74.0,0.3673294562670439,0.9991453425399404,"[58, 65, 78, 134, 170, 215]",120.0,58.2437407223586,-0.5905124272858074,215.0,0.0289402727099731,0.9940892947742264,-0.5905124272858074,501.0,"[6, 7, 8, 10, 11, 15, 20, 23, 25, 27, 28, 34, 36, 41, 42, 50, 59, 91, 183, 191, 227, 336, 398, 501]",98.70833333333331,134.4403458684268,0.274741411500873,0.9978123043868108
0.0,1.0,0.8,256.0,-1.0,4.0,"[11, 12, 13, 14, 15, 16, 21, 22, 23, 25, 29, 31, 32, 33, 37, 42, 58, 78]",28.444444444444443,16.86950642175343,-0.6645824030813584,78.0,0.3265442589363794,0.9990381577759724,"[52, 59, 71, 84, 195, 250]",118.5,75.88752642342921,-0.5828935756027132,250.0,0.0321071114503914,0.9941653982749872,-0.5828935756027132,610.0,"[13, 14, 15, 16, 17, 18, 23, 24, 25, 27, 31, 33, 34, 35, 40, 50, 68, 96, 150, 157, 197, 212, 468, 610]",98.875,146.2994396491889,0.2438136698862258,0.9978080749124498
0.0,1.0,1.0,16.0,-1.0,4.0,"[1, 5, 18, 19, 21, 26, 31, 32, 37, 40, 41, 46, 47, 50, 51, 52, 55, 63]",35.27777777777778,16.973199644523113,-0.7067893535621536,63.0,0.3118705553065094,0.9987180138099108,"[90, 94, 112, 177, 183, 224]",146.66666666666666,50.67434152397926,-0.6063313183783364,224.0,0.0226467349758837,0.9927363436495856,-0.6063313183783364,851.0,"[1, 5, 18, 19, 21, 28, 33, 34, 39, 42, 43, 48, 49, 56, 57, 60, 64, 78, 219, 224, 251, 521, 529, 851]",137.08333333333334,206.13525427630168,0.2366676581732683,0.9968506276539952
0.0,1.0,1.0,32.0,-1.0,4.0,"[6, 8, 12, 13, 18, 20, 24, 25, 28, 36, 43, 45, 47, 52, 56, 60, 67, 72]",35.111111111111114,20.308424329953127,-0.6835853344867999,72.0,0.2705317808268788,0.9987039105514938,"[29, 60, 74, 122, 175, 215]",112.5,65.46436689782719,-0.6005079652810037,215.0,0.0329369871760133,0.9944698122780314,-0.6005079652810037,546.0,"[6, 8, 12, 13, 20, 22, 26, 27, 30, 39, 46, 48, 50, 56, 63, 73, 89, 97, 103, 151, 227, 324, 462, 546]",105.75,140.6663457737256,0.2092947401010078,0.9976351951479472
0.0,1.0,1.0,64.0,-1.0,4.0,"[9, 12, 13, 14, 17, 19, 20, 25, 28, 29, 31, 34, 41, 43, 44, 52, 61, 78]",31.666666666666668,18.153665072253467,-0.6656670045609764,78.0,0.2916065654905078,0.9988745599783374,"[15, 21, 44, 82, 173, 199]",89.0,72.26110064665959,-0.5931852677894914,199.0,0.0563199259607247,0.9956621004566212,-0.5931852677894914,461.0,"[11, 14, 15, 16, 19, 21, 22, 27, 30, 31, 34, 39, 47, 49, 50, 60, 73, 80, 97, 99, 158, 248, 411, 461]",88.0,117.44750600445572,0.2256379863039787,0.9980840481145004
0.0,1.0,1.0,128.0,-1.0,4.0,"[6, 8, 9, 12, 18, 19, 21, 23, 25, 27, 31, 32, 37, 40, 43, 48, 49, 67]",28.61111111111111,15.97963596056239,-0.6694199625408342,67.0,0.3231881372804495,0.9990296958209224,"[38, 41, 43, 82, 189, 200]",98.83333333333331,69.29506155243357,-0.5926161530087932,200.0,0.0416832055664886,0.9951631997294096,-0.5926161530087932,451.0,"[8, 10, 11, 14, 20, 21, 23, 25, 27, 29, 33, 34, 43, 46, 51, 58, 59, 82, 126, 131, 134, 248, 435, 451]",88.29166666666667,119.80173870700804,0.2394675064211768,0.9980766465343688
0.0,1.0,1.0,256.0,-1.0,4.0,"[9, 13, 14, 19, 20, 21, 23, 25, 27, 28, 30, 33, 38, 42, 44, 46, 51, 63]",30.33333333333333,14.087031072743628,-0.6737479813187179,63.0,0.2918795567231875,0.9989422556187382,"[45, 50, 62, 73, 187, 209]",104.33333333333331,67.12591816049066,-0.5837042619178946,209.0,0.0368083235716818,0.9948841535599526,-0.5837042619178946,552.0,"[11, 15, 16, 21, 22, 23, 25, 27, 29, 30, 32, 35, 40, 47, 51, 54, 62, 75, 138, 169, 182, 198, 511, 552]",98.54166666666669,141.2595068088831,0.2206429360932136,0.997816533861172
0.0,0.4,0.6,64.0,-1.0,4.0,"[5, 6, 7, 11, 18, 19, 20, 22, 23, 24, 27, 32, 33, 36, 37, 42, 48, 52]",25.666666666666668,13.593299002735789,-0.6675359362748732,52.0,0.36070165247479,0.9991791903601408,"[35, 42, 61, 72, 141, 176]",87.83333333333333,52.38134740110792,-0.5984612044810559,176.0,0.0417463769355991,0.995721292068324,-0.5984612044810559,318.0,"[5, 6, 7, 11, 18, 19, 20, 23, 24, 25, 28, 35, 37, 41, 42, 47, 58, 62, 111, 122, 144, 160, 261, 318]",67.66666666666667,79.62969853571522,0.2868121319937249,0.9986000439865332
